WKT,name,description
"POINT (38.1853048 48.9155102)",Recon UAV,
"POINT (38.1691686 48.8480037)",Recon UAV,
"POINT (37.5761811 48.0645466)",Recon UAV,
"POINT (37.6153199 48.0858801)",Recon UAV,
"POINT (37.6990907 48.104683)",Recon UAV,
"LINESTRING (36.2256578 50.2585525, 36.2243703 50.2445028, 36.231884 50.2368364, 36.2386182 50.2442832, 36.2369016 50.2580037, 36.2441114 50.2513086, 36.2369016 50.2580037, 36.2315801 50.2508695, 36.2369016 50.2580037)",Russian Attack, Repelled,It tried to advance in the direction of Dementiivka with assault actions, it was unsuccessful, and retreated.
 
The occupiers unsuccessfully tried to launch an assault in the direction of Dementiivka, were repulsed and retreated.
"POINT (36.2304643 50.2631068)",1,
"LINESTRING (37.2022774 49.0711709, 37.2036506 49.0549179, 37.2155811 49.0452423, 37.2232201 49.056549, 37.2157528 49.0731389, 37.2263957 49.0658851, 37.2157528 49.0731389, 37.2119762 49.0633543, 37.2157528 49.0731389)",Russian Attack, Repelled,It attempted an offensive in the direction of Brazhkivka, was unsuccessful, suffered losses and withdrew.
"POINT (37.2143718 49.0784113)",2,
"LINESTRING (38.2401488 48.9325039, 38.2113932 48.9299662, 38.1945689 48.9219576, 38.2148267 48.9153016, 38.2424665 48.9185733, 38.2304492 48.9116912, 38.2424665 48.9185733, 38.2271015 48.9222397, 38.2424665 48.9185733)",Russian Attack, Repelled,The defense forces repelled an attempted enemy offensive in the direction of Hryhorivka.
 
The occupiers launched an offensive in the direction of Hryhorivka, were unsuccessful, and retreated.
"POINT (38.248216 48.927316)",3,
"LINESTRING (38.1169971 48.6635373, 38.0986293 48.6777643, 38.1101306 48.6754973, 38.0986293 48.6777643, 38.1002172 48.6699711, 38.0986293 48.6777643)",Russian Attack,Separate units of the enemy made an attempt to improve the tactical position in the direction of the settlements of Soledar, Zaitseve and Mayorsk. They did not have success, they left.
 
Our defenders, after being hit by enemy aircraft, repelled the enemy's offensive in the direction of the settlements of Soledar and Zaitseve.
"POINT (38.1216067 48.6595951)",4,
"LINESTRING (38.1286594 48.5364774, 38.087029 48.526822, 38.0983612 48.5359659, 38.087029 48.526822, 38.1050837 48.524313, 38.087029 48.526822)",Russian Attack,Separate units of the enemy made an attempt to improve the tactical position in the direction of the settlements of Soledar, Zaitseve and Mayorsk. They did not have success, they left.
 
Our defenders, after being hit by enemy aircraft, repelled the enemy's offensive in the direction of the settlements of Soledar and Zaitseve.
"POINT (38.1341526 48.5382391)",5,
"LINESTRING (37.999543 48.3814893, 37.9741372 48.3957388, 37.9896296 48.3942855, 37.9741372 48.3957388, 37.9784287 48.3861636, 37.9741372 48.3957388)",Russian Attack,Separate units of the enemy made an attempt to improve the tactical position in the direction of the settlements of Soledar, Zaitseve and Mayorsk. They did not have success, they left.
"POINT (38.0046851 48.3788385)",6,
"LINESTRING (37.7698176 48.2477942, 37.7646678 48.266195, 37.7732509 48.2779063, 37.7881854 48.2668235, 37.7905887 48.2476227, 37.7974552 48.2577383, 37.7905887 48.2476227, 37.781834 48.256424, 37.7905887 48.2476227)",Russian Attack, Repelled,With offensive actions, it tried to advance in the direction of the Nevelske and Oleksandropil settlements, it was unsuccessful, and withdrew.
"POINT (37.781834 48.2404206)",7,
"LINESTRING (37.6611677 48.0554489, 37.6342182 48.0588718, 37.6086406 48.054856, 37.6244335 48.0437249, 37.6580791 48.0406261, 37.6409987 48.0488317, 37.6580791 48.0406261, 37.6392821 48.0359202, 37.6580791 48.0406261)",Russian Attack, Repelled,With offensive actions, the occupiers tried to advance in the direction of Nevelske, were repulsed and rolled back. 
 
With offensive actions, it tried to advance in the direction of the Nevelske and Oleksandropil settlements, it was unsuccessful, and withdrew.
"POINT (37.6685504 48.0475694)",8,
"LINESTRING (37.2361794 47.7131739, 37.2337761 47.7331517, 37.2190132 47.7470047, 37.2081986 47.7310735, 37.2140351 47.7110948, 37.2197858 47.7241453, 37.2140351 47.7110948, 37.2015038 47.7211428, 37.2140351 47.7110948)",Russian Attack, Repelled,It led an offensive battle in the directions of Prechistivka and Pavlivka, it was unsuccessful, it withdrew.
"POINT (37.2274202 47.7029351)",9,
"LINESTRING (37.0556451 47.7345806, 37.0664597 47.7554736, 37.0640565 47.7775118, 37.0372772 47.7647054, 37.0305824 47.7380441, 37.0441436 47.7493566, 37.0305824 47.7380441, 37.0230293 47.7513187, 37.0305824 47.7380441)",Russian Attack, Repelled,He led an offensive battle in the direction of the settlement of Prechistivka, had no success, withdrew.
 
It led an offensive battle in the directions of Prechistivka and Pavlivka, it was unsuccessful, it withdrew.
"POINT (37.0276064 47.728113)",10,
"LINESTRING (33.5978064 47.4364381, 33.5768637 47.4547808, 33.5760054 47.4743934, 33.5869918 47.4616286, 33.5760054 47.4743934, 33.5662207 47.4615126, 33.5760054 47.4743934)",Russian Recon,With the forces of the reconnaissance group, the occupiers tried to conduct reconnaissance in the Potyomkino area, the enemy was detected and neutralized.
"POINT (33.6018405 47.4330127)",11,
"POINT (33.3747637 46.768836)",HIMARS,
"POINT (35.3582191 46.85656)",Explosions!,
