WKT,name,description
"POLYGON ((37.2333555 47.7391217, 37.197845 47.7410144, 37.1714092 47.7463244, 37.133472 47.7547499, 37.125575 47.7481718, 37.1090961 47.7499025, 37.1034854 47.736091, 37.1301149 47.7232483, 37.1729046 47.7128598, 37.1959568 47.7127241, 37.2112311 47.711931, 37.2250059 47.7156202, 37.2342976 47.7193121, 37.2374105 47.7243895, 37.2298962 47.7319141, 37.2296796 47.7351188, 37.2333555 47.7391217))",Russian Control,as of 12/7
"LINESTRING (37.4162986 47.0858175, 37.4027429 47.120275, 37.4001624 47.158937)",Russian Defensive Line,12/7
"POINT (37.1045674 46.9155685)",Russians move in,12/7

In the village Urzuf reinforcement of manpower and military equipment arrived in Urzuf, and a part of the military command of the middle echelon was deployed. Because of this in the village Urzuf and Babakh-Tarama have had their mobile phone disconnected for the second day in a row.

"POINT (37.443936 47.0979721)",Russians move in,12/7

in the village Agrobaza and Occupants were quartered in Berdyansk near Mariupol. Because of this, for the first time since the beginning of this phase of the war, military patrols were launched on the streets of villages.

"POINT (38.447239 48.044377)",Ammo Depot Destroyed,
"POINT (33.998178 47.63396)",8 Shahed Shot down,
"POINT (35.703937 47.25125)",Almost 12 explosions!,
"POINT (36.957808 49.882783)",S-300 Strike,
"POINT (37.33191 49.639329)",S-300 Strike,
"POINT (37.951915 48.939779)",Cluster Munition,
"POINT (35.287598 47.898898)",Missile Strike,
"POINT (35.472201 47.87299)",S-300 Strike,
"POINT (35.459768 47.814542)",X-59 Missile Strike,
"POINT (35.702923 47.2402)",Missile Strike,
"POINT (32.903224 46.147256)",Missile Strike,
"POINT (37.829951 49.88627)",U Shelling,
"POINT (37.708072 49.786846)",U Shelling,
"POINT (37.917155 49.73739)",U Shelling,
"POINT (37.940232 49.6866)",U Shelling,
"POINT (37.980318 49.657305)",U Shelling,
"POINT (37.957324 49.54753)",U Shelling,
"POINT (38.0593018 49.5569542)",U Shelling,
"POINT (37.950462 49.51915)",U Shelling,
"POINT (37.970027 49.516334)",U Shelling,
"POINT (37.983416 49.484673)",U Shelling,
"POINT (38.169145 49.412659)",U Shelling,
"POINT (38.113527 49.404617)",U Shelling,
"POINT (38.022776 49.27197)",U Shelling,
"POINT (38.085947 49.206519)",U Shelling,
"POINT (38.149589 49.132885)",U Shelling,
"POINT (38.176368 49.118956)",U Shelling,
"POINT (38.185572 49.09855)",U Shelling,
"POINT (38.227524 49.049474)",U Shelling,
"POINT (38.210977 49.043556)",U Shelling,
"POINT (38.191407 49.032078)",U Shelling,
"POINT (38.108323 48.998077)",U Shelling,
"POINT (38.249429 48.935305)",U Shelling,
"POINT (38.315004 48.908573)",U Shelling,
"POINT (38.291785 48.805248)",U Shelling,
"POINT (38.244664 48.76238)",U Shelling,
"POINT (38.223468 48.728504)",U Shelling,
"POINT (38.163301 48.710157)",U Shelling,
"POINT (38.158065 48.708004)",U Shelling,
"POINT (38.112736 48.682588)",U Shelling,
"POINT (38.100353 48.676977)",U Shelling,
"POINT (38.109904 48.67318)",U Shelling,
