WKT,name,description
"POINT (34.1255423 51.785048)",Air Strike,
"POINT (34.274657 51.8509692)",Shelling,
"POINT (33.1776373 52.2474348)",Shelling,
"POINT (34.2691973 51.5213242)",Shelling,
"POINT (36.5667255 50.1144243)",Shelling,
"POINT (36.561404 50.1090302)",Shelling,
"POINT (37.0769987 48.9869944)",Shelling,
"POINT (36.1331809 50.3380917)",Shelling,
"POINT (36.1366141 50.3685407)",Shelling,
"POINT (36.1429656 50.360109)",Shelling,
"POINT (36.1360991 50.3484992)",Shelling,
"POINT (36.215049 50.2558938)",Shelling,
"POINT (36.2062158 50.2444851)",Shelling,
"POINT (36.1717119 50.2607297)",Shelling,
"POINT (36.1542025 50.1964919)",Shelling,
"POINT (36.1947145 50.211105)",Shelling,
"POINT (36.1672487 50.2382319)",Shelling,
"POINT (36.1542025 50.2167074)",Shelling,
"POINT (36.4208787 50.1378107)",Shelling,
"POINT (36.4480012 50.127247)",Shelling,
"POINT (36.4457696 50.1026997)",Shelling,
"POINT (36.4337549 50.1351527)",Shelling,
"POINT (36.7067632 49.5062188)",Shelling,
"POINT (36.7043599 49.5265023)",Shelling,
"POINT (36.2615181 50.1669608)",Shelling,
"POINT (36.2892094 50.2005384)",Shelling,
"POINT (36.2665501 50.204494)",Shelling,
"POINT (36.8047889 50.1485494)",Shelling,
"POINT (36.7895111 50.1440391)",Shelling,
"POINT (36.8070205 50.1422789)",Shelling,
"POINT (37.5970157 49.0394472)",Shelling,
"POINT (37.6119502 49.040685)",Shelling,
"POINT (37.5801928 49.0321321)",Shelling,
"POINT (37.8582992 48.7060435)",Shelling,
"POINT (38.1964702 48.9235986)",Shelling,
"POINT (38.1911302 48.9093949)",Shelling,
"POINT (38.0998515 48.8108542)",Shelling,
"POINT (38.115301 48.8139065)",Shelling,
"POINT (38.0787371 48.8203492)",Shelling,
"POINT (37.7360021 48.9004207)",Shelling,
"POINT (37.7238141 48.916555)",Shelling,
"POINT (37.9600202 48.8926338)",Shelling,
"POINT (37.9874995 48.8992439)",Shelling,
"POINT (38.0912542 48.8073302)",Recon UAV,
"POINT (38.0563083 48.7690935)",Recon UAV,
"POINT (38.1266895 48.912126)",Recon UAV,
"LINESTRING (38.2393177 48.8060041, 38.2236962 48.8064564, 38.2133961 48.8116003, 38.2231811 48.8139743, 38.2403477 48.813183, 38.2326228 48.8157123, 38.2321507 48.8114732, 38.2403477 48.813183)",Russian Attack, Repelled,He led assaults in the area of Ivano-Daryivka, but was unsuccessful.
"LINESTRING (38.2620427 48.8527577, 38.2411 48.8533224, 38.2347485 48.8561461, 38.2428166 48.8605508, 38.2608411 48.860212, 38.2550046 48.8620189, 38.2551762 48.8587438, 38.2611844 48.860099)",Russian Attack, Repelled,Tried to advance in the direction of Verkhnokamyanka. He was decisively repulsed, suffered losses and withdrew. 
"POINT (38.1800934 48.439193)",Shelling,
"POINT (38.1747719 48.4524017)",Shelling,
"POINT (38.172197 48.4457977)",Air Strike,
"POINT (38.2216354 48.4649239)",Shelling,
"POINT (38.2115074 48.4676557)",Shelling,
"POINT (38.1587171 48.817954)",Shelling,
"POINT (38.1678278 48.8007144)",Shelling,
"POINT (38.1752092 48.8078373)",Shelling,
"POINT (38.2579883 48.7744314)",Shelling,
"POINT (38.2585032 48.7585908)",Shelling,
"POINT (38.2399638 48.7494236)",Shelling,
"POINT (38.2267459 48.721006)",Shelling,
"POINT (38.2207377 48.7300652)",Shelling,
"POINT (38.2286342 48.7450092)",Shelling,
"POINT (37.7367423 48.3095539)",Shelling,
"POINT (37.7473852 48.2902554)",Shelling,
"POINT (37.7796275 48.3105444)",Shelling,
"POINT (37.7447802 48.3031229)",Shelling,
