WKT,name,description
"POINT (35.6945724 47.2319869)",Mobile Crematorium,2/9

The adversary continues to suffer losses. In order to conceal the number of dead occupants, russian invaders set up a mobile crematorium on the territory of Prydniprovska Biotes enterprise in Tokmak (Zaporizhzhia oblast). Local residents complain about the constant stench of corpses in the southeastern district of the city, especially at night.

"POINT (32.749071 52.446355)",Drone Attack,
"POINT (30.703381 50.4149)",Explosion?,
"POINT (37.637702 48.852983)",Shahed Attack?,
"POINT (37.580406 48.754762)",Shahed Attack?,
"POINT (37.741444 48.528225)",Shahed Attack?,
"POINT (37.579276 48.76254)",Missile Strike,
"POINT (35.293417 47.899721)",Missile Strike?,
"POINT (37.908266 49.62898)",Airstrike,
"POINT (37.900459 49.60434)",Airstrike,
"POINT (38.153415 48.96254)",Airstrike,
"POINT (38.262401 48.80928)",Airstrike,
"POINT (37.765258 48.19244)",Airstrike,
"POINT (37.782939 48.11831)",Airstrike,
"POINT (37.532938 48.01243)",Airstrike,
"POINT (37.252431 47.77481)",Airstrike,
"POINT (37.742971 49.8529)",U Shelling,
"POINT (37.701086 49.78866)",U Shelling,
"POINT (37.775244 49.77447)",U Shelling,
"POINT (37.93201 49.6861)",U Shelling,
"POINT (37.929739 49.66215)",U Shelling,
"POINT (37.977299 49.52317)",U Shelling,
"POINT (37.970938 49.51526)",U Shelling,
"POINT (37.954346 49.45875)",U Shelling,
"POINT (37.943141 49.41083)",U Shelling,
"POINT (38.009197 49.33223)",U Shelling,
"POINT (38.082662 49.20683)",U Shelling,
"POINT (38.083348 49.19202)",U Shelling,
"POINT (38.083622 49.14192)",U Shelling,
"POINT (38.130599 49.13323)",U Shelling,
"POINT (38.083741 49.11882)",U Shelling,
"POINT (38.188457 49.10024)",U Shelling,
"POINT (38.200502 49.06071)",U Shelling,
"POINT (38.071723 49.05971)",U Shelling,
"POINT (38.038078 49.04891)",U Shelling,
"POINT (38.213548 49.04001)",U Shelling,
"POINT (38.152353 49.00844)",U Shelling,
"POINT (38.102778 48.99738)",U Shelling,
"POINT (38.275132 48.96622)",U Shelling,
"POINT (38.343909 48.965162)",U Shelling,
"POINT (38.256517 48.9487)",U Shelling,
"POINT (38.269832 48.87889)",U Shelling,
"POINT (38.300013 48.85007)",U Shelling,
"POINT (38.256754 48.78417)",U Shelling,
"POINT (38.253903 48.77212)",U Shelling,
"POINT (38.055175 48.74789)",U Shelling,
"POINT (38.207837 48.73522)",U Shelling,
"POINT (38.077092 48.73454)",U Shelling,
"POINT (38.154339 48.73251)",U Shelling,
"POINT (38.039816 48.72715)",U Shelling,
"POINT (38.13992 48.7268)",U Shelling,
"POINT (38.003022 48.68141)",U Shelling,
"POINT (37.951926 48.67965)",U Shelling,
"POINT (37.971838 48.67897)",U Shelling,
"POINT (38.019398 48.67147)",U Shelling,
"POINT (38.030059 48.66487)",U Shelling,
"POINT (38.011384 48.65496)",U Shelling,
"POINT (37.997587 48.64903)",U Shelling,
"POINT (38.012062 48.63411)",U Shelling,
"POINT (38.006323 48.61918)",U Shelling,
"POINT (38.020589 48.60638)",U Shelling,
"POINT (38.021384 48.59875)",U Shelling,
"POINT (38.02311 48.5938)",U Shelling,
"POINT (38.02688 48.5933)",U Shelling,
"POINT (38.027742 48.59014)",U Shelling,
"POINT (38.03043 48.5833)",U Shelling,
"POINT (38.019499 48.57641)",U Shelling,
"POINT (38.014637 48.57124)",U Shelling,
"POINT (38.009902 48.56876)",U Shelling,
"POINT (37.880946 48.56487)",U Shelling,
"POINT (37.887126 48.55828)",U Shelling,
"POINT (37.925234 48.55691)",U Shelling,
"POINT (37.903957 48.55595)",U Shelling,
"POINT (37.942474 48.55517)",U Shelling,
"POINT (37.952464 48.52829)",U Shelling,
"POINT (37.90924 48.5142)",U Shelling,
"POINT (37.948918 48.46968)",U Shelling,
"POINT (37.938766 48.44865)",U Shelling,
"POINT (37.959171 48.42284)",U Shelling,
"POINT (37.963132 48.39859)",U Shelling,
"POINT (38.030773 48.35477)",U Shelling,
"POINT (37.805597 48.17811)",U Shelling,
"POINT (37.810837 48.12246)",U Shelling,
"POINT (37.860962 48.12177)",U Shelling,
"POINT (37.805687 48.11329)",U Shelling,
"POINT (37.682712 48.1035)",U Shelling,
"POINT (37.660609 48.09826)",U Shelling,
"POINT (37.773071 48.09381)",U Shelling,
"POINT (37.667819 48.08725)",U Shelling,
"POINT (37.645834 48.07006)",U Shelling,
"POINT (37.92688 48.0667)",U Shelling,
"POINT (37.666213 48.06393)",U Shelling,
"POINT (37.59465 48.0501)",U Shelling,
"POINT (37.592208 48.0345)",U Shelling,
"POINT (37.556162 48.00347)",U Shelling,
"POINT (37.495225 47.9354)",U Shelling,
"POINT (37.513678 47.93447)",U Shelling,
"POINT (37.50251 47.9342)",U Shelling,
"POINT (37.499326 47.92782)",U Shelling,
"POINT (37.489121 47.92546)",U Shelling,
