WKT,name,description
"LINESTRING (37.236262 48.9791612, 37.2407242 48.9642902, 37.2527378 48.9566277, 37.2575433 48.9645156, 37.2475892 48.9832161, 37.2547973 48.9771336, 37.2451864 48.9755565, 37.2475892 48.9832161)",Russian Attack, Repelled,The enemy tried to conduct an assault in the direction of Kurulka, but was unsuccessful and retreated.
"LINESTRING (38.2397948 48.856768, 38.2077014 48.8566551, 38.2137081 48.8585747, 38.2145662 48.8547355, 38.2075297 48.8566551)",Russian Attack,It is leading an offensive in the direction of Verkhnokamyanske, hostilities continue.
"LINESTRING (38.1844492 48.5082484, 38.1655665 48.5102954, 38.1605883 48.5155264, 38.1700297 48.5181417, 38.1920023 48.5143893, 38.1863375 48.5176869, 38.1853076 48.5127973, 38.1925173 48.5143893)",Russian Attack, Repelled,Ukrainian soldiers repelled assaults in the direction of Kodema and Vershyna.
"LINESTRING (38.137414 48.4436279, 38.126256 48.4504598, 38.1240244 48.4584292, 38.137414 48.4550139, 38.1442805 48.447841, 38.1439372 48.4517122, 38.1393023 48.4496628, 38.1444521 48.4476133)",Russian Attack, Repelled,Ukrainian soldiers repelled assaults in the direction of Kodema and Vershyna.
"LINESTRING (38.2328077 48.4496253, 38.2204507 48.4596448, 38.2190786 48.4669295, 38.2300641 48.4670425, 38.2431071 48.4544064, 38.2326369 48.4581638, 38.2413486 48.4619953, 38.2431071 48.4544064)",Russian Attack, Repelled,The occupiers tried to improve the tactical position in the Verkhnokamyanske and Kamyanka districts and establish control over the Vuhlehirska TPP with offensive and assault actions. Ukrainian soldiers inflicted losses on the enemy with accurate fire and forced them to retreat.
"LINESTRING (37.8077655 48.174906, 37.7918004 48.1736477, 37.785191 48.1766238, 37.7906834 48.1792565, 37.8058754 48.1813163, 37.7968636 48.1826327, 37.7980652 48.177596, 37.8058754 48.1813163)",Russian Attack, Partial Success,It carried out an offensive in the direction of the settlement of Kamyanka, with partial success.

The occupiers tried to improve the tactical position in the Verkhnokamyanske and Kamyanka districts and establish control over the Vuhlehirska TPP with offensive and assault actions. Ukrainian soldiers inflicted losses on the enemy with accurate fire and forced them to retreat.

"LINESTRING (38.1487728 48.6700469, 38.1232811 48.6727109, 38.1294609 48.6736177, 38.128431 48.6702169, 38.1231095 48.6727109)",Russian Attack,
"LINESTRING (38.1892773 48.6903288, 38.1626698 48.7029056, 38.1692787 48.7023391, 38.165588 48.6992802, 38.1628414 48.702849)",Russian Attack,
"LINESTRING (38.2769305 48.7706666, 38.2602792 48.7655188, 38.2648284 48.7689132, 38.2668023 48.7656319, 38.2602792 48.7655188)",Russian Attack,
"LINESTRING (38.2517436 48.8078351, 38.2211878 48.8107745, 38.2301142 48.8123571, 38.228226 48.807609, 38.2210162 48.8107745)",Russian Attack,
"LINESTRING (38.2074686 48.9229672, 38.1865692 48.9243489, 38.1896161 48.925082, 38.1893586 48.9234466, 38.186655 48.9244053)",Russian Attack,
"POINT (28.4925974 49.2396539)",Missile Strike,
"POINT (28.4916318 49.2387293)",Missile Strike,
"POINT (37.7218845 48.5059328)",Missile Strike,
"POINT (37.7325274 48.5207159)",Missile Strike,
"POINT (37.8274476 48.3175093)",Missile Strike,
"POINT (37.8452995 48.3382813)",Missile Strike,
"POINT (37.8382307 48.5867119)",Missile Strike,
"POINT (37.6806856 48.5220804)",Missile Strike,
"POINT (32.0011718 46.9962518)",Missile Strike,
"POINT (32.0020794 46.9656686)",Missile Strike,
"POINT (36.6147765 50.0867099)",Recon UAV,
"POINT (37.0389589 49.7676904)",Recon UAV,
"POINT (31.8500188 52.115401)",UAV Bombing,
"POINT (36.542784 50.1130217)",Air Strike,
"POINT (37.5909995 48.9517153)",Air Strike,
"POINT (38.2162522 48.8147062)",Air Strike,
"POINT (38.2090577 48.8619865)",Air Strike,
"POINT (38.1563202 48.4583115)",Air Strike,
"POINT (37.8406126 48.3097652)",Air Strike,
"POINT (38.1519357 48.7058492)",Air Strike,
"POINT (37.7748052 48.1741047)",Air Strike,
"POINT (37.7593557 48.1319604)",Air Strike,
"POINT (38.1318084 48.6706339)",Air Strike,
"POINT (32.1397424 46.6986563)",Air Strike,
"POINT (35.4558098 50.7029016)",Shelling,
"POINT (33.8676924 52.0331754)",Shelling,
"POINT (36.1371335 50.0957557)",Shelling,
"POINT (36.1076076 50.1292208)",Shelling,
"POINT (36.2262897 50.0989481)",Shelling,
"POINT (36.2285211 50.2402832)",Shelling,
"POINT (36.2329847 50.2271066)",Shelling,
"POINT (36.4651963 50.1254422)",Shelling,
"POINT (36.4439101 50.1353458)",Shelling,
"POINT (36.4185041 50.125442)",Shelling,
"POINT (36.3676925 50.1241214)",Shelling,
"POINT (36.3707824 50.1098119)",Shelling,
"POINT (36.1924473 50.2168048)",Shelling,
"POINT (36.1630511 50.2325108)",Shelling,
"POINT (37.0670697 48.8967808)",Shelling,
"POINT (37.0869824 48.8854942)",Shelling,
"POINT (37.0244977 48.9015204)",Shelling,
"POINT (37.2317091 48.9463095)",Shelling,
"POINT (37.2392622 48.9634432)",Shelling,
"POINT (37.2580591 48.9584278)",Shelling,
"POINT (37.2166027 48.9760643)",Shelling,
"POINT (36.8992026 48.9326324)",Shelling,
"POINT (36.9120773 48.9257529)",Shelling,
"POINT (36.910163 49.3362473)",Shelling,
"POINT (36.9379722 49.3268504)",Shelling,
"POINT (37.379358 48.9728101)",Shelling,
"POINT (37.3958496 48.9799702)",Shelling,
"POINT (37.4044206 48.9881323)",Shelling,
"POINT (37.4289683 48.9838516)",Shelling,
"POINT (37.464767 48.9882941)",Shelling,
"POINT (37.4021891 48.9745002)",Shelling,
"POINT (37.5428283 49.0051491)",Shelling,
"POINT (37.4981963 49.0061626)",Shelling,
"POINT (37.5199973 49.0142696)",Shelling,
"POINT (37.529267 49.007345)",Shelling,
"POINT (37.4981963 48.9915217)",Shelling,
"POINT (37.4872958 49.0031785)",Shelling,
"POINT (37.5131309 49.0044735)",Shelling,
"POINT (37.5491798 49.0144385)",Shelling,
"POINT (38.1825926 48.9277861)",Shelling,
"POINT (38.1797602 48.9233874)",Shelling,
"POINT (37.9632951 48.8972125)",Shelling,
"POINT (37.9874995 48.8992439)",Shelling,
"POINT (38.0583955 48.8511476)",Shelling,
"POINT (38.1232835 48.8619902)",Shelling,
"POINT (38.1231119 48.8742983)",Shelling,
"POINT (37.5739088 48.7056083)",Shelling,
"POINT (37.6175108 48.7599554)",Shelling,
"POINT (37.5910743 48.7176148)",Shelling,
"POINT (38.2447252 48.8632562)",Shelling,
"POINT (38.2128765 48.8524138)",Shelling,
"POINT (38.259311 48.8691282)",Shelling,
"POINT (38.194938 48.852075)",Shelling,
"POINT (38.1745103 48.8623528)",Shelling,
"POINT (38.1476894 48.9142155)",Shelling,
"POINT (38.1545558 48.9257212)",Shelling,
"POINT (38.2369378 48.8283044)",Shelling,
"POINT (38.2312229 48.8012046)",Shelling,
"POINT (38.2311014 48.8199411)",Shelling,
"POINT (38.2149653 48.7977831)",Shelling,
"POINT (38.175656 48.4511186)",Shelling,
"POINT (38.1674319 48.4546615)",Shelling,
"POINT (38.1811491 48.4569249)",Shelling,
"POINT (38.218228 48.4693322)",Shelling,
"POINT (38.1978004 48.4646655)",Shelling,
"POINT (38.1409189 48.6143525)",Shelling,
"POINT (38.1189463 48.6270617)",Shelling,
"POINT (38.1676981 48.6531509)",Shelling,
"POINT (38.1791994 48.6460061)",Shelling,
"POINT (38.1587717 48.6455524)",Shelling,
"POINT (38.1537935 48.6503158)",Shelling,
"POINT (38.182461 48.6229769)",Shelling,
"POINT (38.0771707 48.5494911)",Shelling,
"POINT (38.0622361 48.5555134)",Shelling,
"POINT (38.2601555 48.7693148)",Shelling,
"POINT (38.2361694 48.7570942)",Shelling,
"POINT (38.2504173 48.7532463)",Shelling,
"POINT (38.2501922 48.7639969)",Shelling,
