WKT,name,description
"POINT (38.2345097 48.8155685)",Air Strike,
"POINT (38.1381903 48.7057541)",Air Strike,
"POINT (38.0918063 48.6719621)",Air Strike,
"POINT (38.0881148 48.4656617)",Air Strike,
"POINT (36.6275489 47.7991371)",Air Strike,
"POINT (38.0847979 48.6233943)",Air Strike,
"POINT (35.6420804 47.8016899)",Missile Strike,
"POINT (38.2022542 48.7678268)",Air Strike,
"POINT (38.2067176 48.7785743)",Air Strike,
"POINT (38.1134977 48.6644951)",Air Strike,
"POINT (38.0810546 48.6110861)",Air Strike,
"POINT (38.1722135 48.7139413)",Air Strike,
"POINT (39.5871043 49.2157158)",Assassination Attempt,Mayor and deputy shot
"POINT (33.3732454 46.7627023)",12 explosions!,HIMARS?
"POINT (33.240058 46.6026554)",HIMARS,
"POINT (32.1028924 46.7695783)",Shelling,
"POINT (32.039721 46.9559665)",Shelling,
"POINT (36.1729837 47.6377182)",Shelling,
"POINT (36.1946717 47.7404205)",Shelling,
"POINT (37.5034733 47.9445499)",Shelling,
"POINT (36.2968632 47.6537971)",Shelling,
"POINT (36.687762 47.835848)",Shelling,
"POINT (36.0661266 47.5973893)",Shelling,
"POINT (36.5801811 47.8172712)",Shelling,
"POINT (37.6713234 48.0673994)",Shelling,
"POINT (37.0712023 47.7776132)",Shelling,
"POINT (37.1391802 47.7293712)",Shelling,
"POINT (37.3831745 47.7372847)",Shelling,
"POINT (37.5552568 48.1047231)",Shelling,
"POINT (37.5765972 48.0594335)",Shelling,
"POINT (37.5450115 47.9969818)",Shelling,
"POINT (38.1572759 48.7063122)",Shelling,
"POINT (38.0918547 48.428916)",Shelling,
"POINT (38.1076475 48.4667186)",Shelling,
"POINT (38.1096404 48.6322863)",Shelling,
"POINT (38.0913992 48.756095)",Shelling,
"POINT (37.9560731 48.4643656)",Shelling,
"POINT (38.0853652 48.5234546)",Shelling,
"POINT (38.0201338 48.5936687)",Shelling,
"POINT (38.107326 48.677154)",Shelling,
"POINT (38.1066512 48.8619049)",Shelling,
"POINT (37.7719115 48.8603239)",Shelling,
"POINT (37.7983473 48.8826801)",Shelling,
"POINT (38.2375519 48.8032229)",Shelling,
"POINT (37.9032743 48.8687238)",Shelling,
"POINT (38.181577 48.86153)",Shelling,
"POINT (38.1947297 48.9219949)",Shelling,
"POINT (38.1497847 48.9266402)",Shelling,
"POINT (37.7260411 48.9151489)",Shelling,
"POINT (37.9193809 48.8419884)",Shelling,
"POINT (37.504493 49.015111)",Shelling,
"POINT (37.2655952 48.9926031)",Shelling,
"POINT (37.3491223 48.9966643)",Shelling,
"POINT (37.0674941 49.0367631)",Shelling,
"POINT (36.9319316 49.3168478)",Shelling,
"POINT (36.8155452 49.3526434)",Shelling,
"POINT (36.9028208 49.7963935)",Shelling,
"POINT (36.3181001 49.9588817)",Shelling,
"POINT (36.4079256 50.1610824)",Shelling,
"POINT (36.224072 50.236238)",Shelling,
"POINT (36.8005096 49.7595506)",Shelling,
"POINT (36.3169578 50.19939)",Shelling,
"POINT (36.413858 50.141158)",Shelling,
"POINT (36.793115 50.0812545)",Shelling,
"POINT (36.1715685 50.2552325)",Shelling,
"POINT (36.2710086 50.1832757)",Shelling,
"POINT (36.1732851 50.2646705)",Shelling,
"POINT (32.462335 52.298112)",Shelling,
"POINT (35.2756799 50.7732548)",Shelling,
"POINT (35.2650739 51.0318147)",Shelling,
"POINT (36.3874293 50.0849052)",Shelling,
"POINT (36.7450594 49.6537617)",Shelling,
"POINT (36.747806 49.5108559)",Shelling,
"POINT (36.1219795 50.1691433)",Shelling,
"POINT (36.0703304 50.2727737)",Shelling,
"POINT (35.3263229 50.7970617)",Shelling,
"POINT (35.1809925 51.0125049)",Shelling,
"POINT (32.6441523 52.2468618)",Shelling,
"POINT (37.4526297 48.9465415)",Shelling,
"POINT (37.2614408 48.9616166)",Shelling,
"POINT (37.4976468 48.9332064)",Shelling,
